A2Z3PBHY1GTDJD,B000BKC2KK,1.0,1186012800
AWT6DT6MNMJT7,B000BKC2KK,5.0,1303430400
A13JMN5RV15NCN,B00063022W,4.0,1345420800
A3ATZ0XK03J2OS,B000CN54CO,5.0,1360886400
A30S2JH255RF73,B00062Z4GW,2.0,1326326400
A2BSU9ZYTL6QMI,B000CPLNH2,5.0,1334188800
A7BBMTHXJCBG4,B0002U6BV0,5.0,1243900800
A19XGM5J6K00G,B000C6YQR0,4.0,1356825600
A2Z8RVDS8FD21J,B000C6YQR0,5.0,1361404800
A3FPOHNVUJ71N1,B000F1X5Y2,4.0,1300147200
A1UBN0SDRUJ00L,B000C9S434,4.0,1354492800
A3NB6C1718D5IB,B000C9S434,5.0,1323907200
A2HM0IYNJO68JD,B000C5HGO6,5.0,1339027200
A1ND0MIA944UOF,B00063024U,4.0,1318464000
A20LKO0EHV6YU0,B000GVPA94,5.0,1319673600
A3PJ4JPUTBS023,B000GVPA94,5.0,1296777600
A2ATDGAA2M414F,B000GVPA94,5.0,1357862400
A138AU2O16BCQW,B000630240,1.0,1177632000
A11ZZAUWJCP02U,B000630240,5.0,1267920000
AYHO4G9KOMHM4,B000630240,3.0,1215388800
A28SIOL8X73S1P,B000630240,5.0,1191974400
A30LGJN1C9LLOM,B000630240,1.0,1205798400
AKLUFVL8A311U,B000630240,5.0,1322956800
A1EYNUYGASS9IQ,B000630240,3.0,1270857600
A2R0G6CYN2IQH6,B000630240,5.0,1357862400
A4SB1M7G0AE9S,B000630240,5.0,1357689600
A5MK7437TU12Y,B000630240,1.0,1353974400
AHODHA2QIOXHJ,B000630240,2.0,1240704000
A20HC54UFBK6M6,B000630240,2.0,1294790400
ARRH3HUABM719,B000GV9QH6,4.0,1348617600
A1R2YYVEZ18CQU,B000F13D1M,5.0,1229558400
A33BF86Q45TPQ,B000BAV602,3.0,1172361600
A2S0PHY12RYUHH,B000BAV602,5.0,1275955200
A13XZMQMQQQ5SA,B000BAV602,4.0,1319760000
A330NGCO9T42FB,B000BAV602,1.0,1321747200
A2E469S6BW06T0,B000BAV602,5.0,1301702400
AN2R47HU39XV4,B000BAV602,1.0,1351209600
A2K3Z46P518NSL,B000BAV602,3.0,1346025600
AP493BJVYARTW,B000BAV602,2.0,1287100800
AVSDIMTOBXOFX,B000BAV602,1.0,1150156800
AF647KPL45YFE,B000BAV602,1.0,1219968000
AU90UC6RIGAQS,B00062Z4JY,5.0,1360800000
A1PKVXBDZTDITE,B000NWPKXW,1.0,1353542400
AWPKX68GJZVBI,B000NWPKXW,5.0,1314144000
A1T238VPC8FIW3,B000NWPKXW,5.0,1265500800
A29F20YVQL1PMM,B000F17GSI,5.0,1354579200
A1HRYC60VTMYC0,B00062Z4J4,5.0,1251244800
A29C5ZTM5AXP75,B00062Z4J4,2.0,1319328000
AIIHI9BAH7ARV,B000F13D2Q,5.0,1320192000
A16J9DUIXDYNMV,B00063025Y,5.0,1356912000
AF7CWQNEAW1UZ,B000PL5W0M,2.0,1264723200
A1QPF5HLTBJ8PJ,B000PL5W0M,5.0,1234483200
AVWF0CID6UUPO,B000PL5W0M,4.0,1285804800
A23QII83UGZP5U,B000PL5W0M,5.0,1302393600
A3DNTX4GGDATII,B000PL5W0M,4.0,1249948800
AAC4R05ITXDSX,B000PL5W0M,5.0,1242604800
A25SQH0C4JLCKZ,B000PL5W0M,5.0,1360886400
A2DJEGDNWLI4OI,B000PL5W0M,4.0,1353456000
A13OLG94QS22YI,B000PL5W0M,5.0,1347148800
A3FS2X63O78N5I,B000PL5W0M,5.0,1331510400
A2ASP462CGXSMN,B000PL5W0M,4.0,1319587200
A3LY7O6LHBNXJH,B000PL5W0M,1.0,1296691200
A313UPW5YC7OQL,B000PL5W0M,2.0,1286496000
A27B1QDN3K2AF1,B000PL5W0M,1.0,1276905600
ALESM33F2XZ8Q,B000KEWQP8,4.0,1351728000
A1TUKGAY7EO5X1,B000BZGM06,5.0,1357344000
AB1KQRU5PLLHO,B000BZGM06,5.0,1355616000
A3HX2U3NY8BVTM,B000GS1FHS,5.0,1361318400
A1AFMD75RYHIXV,B000F0QPZO,2.0,1326844800
A2VS9AKSIA487A,B000C809M4,4.0,1330387200
A1IFSGC748AUSD,B000J2VLSE,5.0,1301356800
A36TAWKGP5H4E6,B000ECIVJQ,5.0,1351641600
A1AJVIF2B3TGQX,B000CMDCKQ,1.0,1342915200
A97ZEQE85IQVV,B000CMDCKQ,4.0,1342828800
AOBDODHK9TIW4,B000CMDCKQ,5.0,1339459200
AM36KYRXOPX1I,B000CMDCKQ,3.0,1332892800
A14RXB8H8AUTYL,B000CMDCKQ,4.0,1329091200
A8NVIXC75F7LF,B000CMDCKQ,5.0,1326499200
A20QFRH0G4XDN3,B000CMDCKQ,5.0,1307664000
AXU2IWOYUYGJP,B000CMDCKQ,5.0,1296777600
A1IJ8SXXBW8FSU,B000CMDCKQ,5.0,1279065600
A3369VC7UKXOQ0,B000CMDCKQ,5.0,1236988800
A25SFB6IODD89W,B000CMDCKQ,5.0,1275177600
A1IUF51PK0GWWD,B000CMDCKQ,4.0,1361923200
A3UM1ILBIPW8WA,B000CMDCKQ,4.0,1359072000
A2GUEHAA5LDMXQ,B000CMDCKQ,5.0,1358467200
A12G5YOPWAITGP,B000CMDCKQ,4.0,1357257600
A3EBSBSH775T23,B000CMDCKQ,4.0,1356912000
A370ISEUT619D0,B000CMDCKQ,5.0,1355702400
AZVZFKIW3STBT,B000CMDCKQ,4.0,1353974400
A357SM1CJGQZF4,B000CMDCKQ,5.0,1350086400
A2UWLNQC7FU8HS,B000CMDCKQ,5.0,1344988800
A3APNU4Z5K462V,B000CMDCKQ,5.0,1229731200
A3OQJ9N1M2A74J,B000CMDCKQ,5.0,1194566400
AT1NWY18ISIDB,B000CMDCKQ,4.0,1193184000
A1QCGS9DIQ0EIV,B000CMDCKQ,5.0,1186617600
A3BOL2Q58JMZ9O,B000CMDCKQ,5.0,1183507200
A6FAZVW7YK234,B000CMDCKQ,5.0,1306281600
A3JNQE9EUPMMM5,B000CMDCKQ,5.0,1245542400
A2IBLHS7EQE84E,B000CMDCKQ,5.0,1337385600
A327WBAP7AY5ZY,B000CMDCKQ,3.0,1336780800
AF93NRPKXWKM,B000CMDCKQ,5.0,1307059200
A3SXTHUOM315N0,B000CMDCKQ,5.0,1240012800
A2V45C9DRJ83MT,B000CMDCKQ,5.0,1341705600
AA48R3SGXJ4YJ,B000CMDCKQ,5.0,1338508800
A1KVFABSOPG55C,B000CMDCKQ,5.0,1337731200
A9ST31HJF1MH5,B000CMDCKQ,5.0,1301356800
A3I3WTBMRYR8X8,B000C57RYA,5.0,1291593600
A3EZBIB03LCF8D,B00062Z4LM,5.0,1255305600
A2VLZMM7LG178P,B00062Z4LM,4.0,1200614400
A13EO7ZF68LS8Q,B000CLSRN4,5.0,1347321600
AXI64YKRMMZ6T,B000KIFO9O,5.0,1307577600
A2OFQ9XPSTS8RN,B000KIFO9O,5.0,1360540800
A19Q1LYXHH7X2D,B000KIFO9O,4.0,1356652800
A252F173SS2L4P,B000KIFO9O,4.0,1341792000
A3GSRQ0ZYXOYP8,B000KIFO9O,5.0,1334188800
A3QHOX7CF6W4K5,B000BZGM24,5.0,1291852800
AXBD6N37OMULJ,B000CMDCK6,3.0,1235692800
A85Y6AG72RE6F,B000N9OZJU,1.0,1331251200
ADHRZQ5I4BMMT,B000N9OZJU,5.0,1314748800
A177X4IAY81GCJ,B000N9OZJU,5.0,1360972800
A7DQ9CRT8VK9G,B000N9OZJU,5.0,1342396800
A2C7Y6EMO9HF5Z,B000N9OZJU,5.0,1308960000
AYH3ZUIXTRK97,B000AYVJPG,5.0,1265500800
A29V7ZNX7JD36M,B000DLBHP8,5.0,1330214400
AV9YGJPJ04TFM,B000DLBHP8,4.0,1315958400
A1R7ZYNCSW9NCF,B000DLBHP8,1.0,1357257600
AY4XO5TDL7LUH,B00063028Q,3.0,1326326400
A7UMYJPLLC18,B000BWCERY,1.0,1295222400
A2ZBOBDEGYMST4,B000BWCERY,1.0,1286668800
A1H5VILV1HF4YQ,B000BWCERY,1.0,1306108800
A15O3ADLW71GXB,B000BWCERY,5.0,1357344000
A2CNM8MZOQLCUK,B000BWCERY,1.0,1318118400
ATFZ22TMYTFUL,B000BWCERY,4.0,1332892800
ALR8N8Z5DUVDA,B000BWCERY,5.0,1336521600
A8TVQP8NXW1BK,B000BWCERY,5.0,1329523200
A1YUSYLVPBTNVG,B000BWCERY,1.0,1307145600
A3AHVW3QFAC6XB,B000BWCERY,5.0,1362009600
A1DLK2NP8ISOFK,B000BWCERY,5.0,1360195200
A3443SUQ5KMPL0,B000BWCERY,1.0,1354320000
A1UUUQU27IM89V,B000BWCERY,4.0,1351987200
A1BN7U173CXC5P,B000BWCERY,1.0,1345334400
A3GNEQSGK9I5VS,B000BWCERY,4.0,1323820800
AXYYSNT54M66E,B000BWCERY,5.0,1323129600
A379H9SRD8X4BF,B000BWCERY,5.0,1277596800
AJVDU1P5P0C8O,B000BWCERY,5.0,1239321600
A35JSF17VDOI3M,B000BWCERY,5.0,1198022400
A21YS2PSI5APWP,B000BWCERY,1.0,1205193600
A18W80HK17V0SC,B000BWCERY,5.0,1313539200
A264KSWO7ADT2W,B000BWCERY,1.0,1218672000
A2OF3IV00XZFDT,B000BWCERY,5.0,1278115200
A1O66TOJYW95J7,B000BWCERY,5.0,1207440000
A24O05DC8FVGCT,B000BWCERY,1.0,1247011200
A1K1XIVN2RGDJY,B000BWCERY,5.0,1339459200
A15F2J8NO0WFR3,B00062Z4M6,5.0,1349740800
A35XVBKMQUUYMY,B00062Z4M6,2.0,1270080000
A2I803K13TOVUP,B000C57RZE,5.0,1282348800
A3K9EUSES3ROEM,B000C57RZE,4.0,1335052800
AT38WPFUKPKCE,B000C57RZE,5.0,1319155200
A78P2SIVDKN6Z,B000JKS2YM,5.0,1357171200
A2D52XPEAQSSPF,B00067TAA8,5.0,1146960000
A1B80MVU7ZODF9,B00067TAA8,3.0,1245888000
A1YHLQCGN8GTYN,B00067TAA8,4.0,1243209600
A1619SAMLBBVK0,B00067TAA8,5.0,1311897600
AKS2EMFNOLRQC,B00067TAA8,4.0,1334620800
A1S6MQWAMQ5799,B00067TAA8,3.0,1309910400
A100FUCSP3O8FS,B00067TAA8,2.0,1232496000
A2RM4JKBXRSXXU,B00067TAA8,1.0,1344297600
A3EDZDOO6Z02R6,B00067TAA8,2.0,1338163200
A39XY6YS735MP9,B00067TAA8,4.0,1307664000
A3R1I8XH21RQ8X,B00067TAA8,2.0,1236211200
A13CSE4KRV2QRT,B000E5WAYU,5.0,1262131200
AEFLUAEH5PA8W,B000F13D58,1.0,1311292800
ANJGXC98NCW5L,B000CPATK4,3.0,1328572800
A18AUPMSBEQOFS,B00063029U,4.0,1341964800
A2K1OU2FCVV093,B000BVCW2M,4.0,1295136000
AGGJQ9WD8I1VZ,B000BVCW2M,5.0,1293753600
A135IARAFPR5FR,B000BVCW2M,5.0,1292630400
A22U9Q8D12UWE,B000BVCW2M,4.0,1280361600
APVMNMMJ0IB7Z,B000BVCW2M,5.0,1264896000
A3OOM66HHHZPM6,B000BVCW2M,4.0,1264464000
A3TQD407RWRTDV,B000BVCW2M,5.0,1231718400
A2BX19JM1WX7C0,B000BVCW2M,5.0,1168819200
A34PFTKDGTPFE0,B000BVCW2M,5.0,1168300800
A30W8N2261PVF9,B000BVCW2M,1.0,1167004800
APOS139GQJRYU,B000BVCW2M,4.0,1203465600
AI1B2UKW00KC7,B000BVCW2M,4.0,1360713600
A2K96U4PFEZ8L,B000BVCW2M,5.0,1359504000
AFD4TR1EAU3PN,B000BVCW2M,5.0,1355356800
A33XA8AVW337IB,B000BVCW2M,5.0,1332720000
A2J7DZX9KTKOYY,B000BVCW2M,4.0,1330646400
A1QUZ3VOLGIV86,B000BVCW2M,5.0,1327708800
A1AOKL24HMIPRT,B000BVCW2M,5.0,1327104000
A3H2GQGNWALKO8,B000BVCW2M,4.0,1323216000
A2MMHN822HVWWO,B000BVCW2M,5.0,1296000000
A15V6NMTOG7T50,B000BVCW2M,3.0,1199923200
A1MG56X36JEZKO,B000BVCW2M,3.0,1165622400
A29KV876D4UQM5,B000BVCW2M,4.0,1168819200
A3EAOEI8J63A6P,B000BVCW2M,4.0,1170374400
A5TOX5HLVGVTK,B000BVCW2M,4.0,1168300800
A2S0P70372WQBV,B000BVCW2M,5.0,1167264000
A2O7E7VKJR0NOR,B000BVCW2M,5.0,1198368000
A3UYPG34Z58M94,B000BVCW2M,5.0,1172188800
A1HH5X53UEDY3W,B000BVCW2M,5.0,1188950400
A369DR8NLCGRR4,B000BVCW2M,5.0,1264809600
A3W44XJDJI0TMU,B000BVCW2M,4.0,1225584000
A259QH7ZINX3CV,B000BVCW2M,5.0,1178409600
A9Y33P0TO0ZF8,B000F13D6M,2.0,1328745600
A21W7IUCR82ZXP,B000F13D6M,4.0,1347235200
ACC8U37RFOSGH,B000F13D6M,4.0,1344988800
A3EMO4S1YHOVJI,B000F13D6M,1.0,1344556800
A2X1EZJN4X6BMJ,B000F13D6M,5.0,1341792000
A1G7VO07R09BWN,B000F13D6M,5.0,1336521600
A1A9KXVWE5J7YU,B000BVCW2W,3.0,1357603200
AYMNARHSTDR9U,B000BVCW2W,5.0,1354838400
A2PFIQWEFJ6LOR,B000BVCW2W,4.0,1354320000
A3O0NERWJU93HD,B000BVCW2W,3.0,1316736000
AP6T0CI46U93Z,B000BVCW2W,5.0,1200096000
ADFYHEZCEVA7N,B000BVCW2W,5.0,1266537600
A1KR9R8G28TPYO,B000BVCW2W,5.0,1257379200
A3HXGOJ5ENSBG8,B000BVCW2W,5.0,1252713600
A2V0DS0OKGST73,B000BVCW2W,3.0,1234137600
AGDAU0LXXJQYJ,B000BVCW2W,4.0,1227052800
AZJ0YR9FXD103,B000BVCW2W,5.0,1200614400
A1FMLYZT23R0H7,B000BVCW2W,4.0,1200528000
A3RF2RZ1UP8EIZ,B000BVCW2W,5.0,1199664000
A1N7PYHPWNIZ4U,B000BVCW2W,1.0,1209340800
A1XSMC69SB56U8,B000BVCW2W,5.0,1172016000
A1XJXFMCHECFAL,B000BVCW2W,5.0,1167091200
A23YLPW55X1XZ,B000C6YQYI,5.0,1286409600
A247VNX51B399S,B000KEWQTE,1.0,1334620800
AAWKQBJMIGVQF,B000BWCES8,1.0,1358121600
A149CPX6NGXQS3,B000BWCES8,5.0,1262131200
A3UAIWV2E27XRO,B000BWCES8,3.0,1262131200
A8RSV7N03NRS7,B000630290,5.0,1315440000
A95GAULT98B0W,B000630290,5.0,1290124800
A3S3DL8UUISRUA,B000630290,5.0,1273708800
AKVK51MNKY0J3,B000630290,5.0,1236297600
A2R4NZR47IT7ZU,B000630290,5.0,1357084800
A3VEVVP0SMTNHP,B000630290,5.0,1244160000
A36LDA9339NE8Q,B000630290,1.0,1241481600
A3JLM3SFEUIRP4,B000630290,5.0,1319760000
AA8D1M44MMCL3,B000630290,4.0,1298073600
A1MDVYDLJNCKA,B000630290,5.0,1191196800
A1IZ7Q355TDL87,B000630290,5.0,1358121600
A212PQEHNRA9LH,B000630290,5.0,1356998400
A2AJCFI4BQVRNH,B000630290,5.0,1350259200
A2H0CRIZPMI28J,B000630290,5.0,1349913600
A11896933W0XPK,B000630290,5.0,1344297600
A2VGU2P8SY2AEG,B000630290,5.0,1341878400
A1Q1ABWZWTSWA7,B000630290,5.0,1339459200
AZQ3I142P41ZN,B000630290,5.0,1316217600
AD2QRU9ZXBQZ1,B00063029K,5.0,1253836800
A3L8PQJ60I6ZAE,B000CB5H28,5.0,1259280000
A2PW6XYQ55LMS,B000FMLXUO,3.0,1171238400
AA1TY3789SICW,B000GRQJHK,5.0,1353715200
A5UQJM0O1K22T,B000GRQJHK,5.0,1283990400
A3TK0DLFEOGO7N,B000GU3AL0,5.0,1341705600
A312AADW1ZEZ8H,B000Q09SX4,4.0,1324944000
A3UJQR0SM5JDQX,B0009V8DRM,1.0,1353369600
A1L5UO1MFVV56E,B000C5DD5C,5.0,1332892800
AYSYN1KLL6W5D,B000C2Q1N6,5.0,1320019200
A27NEFO903ES3A,B000KF2NL4,3.0,1337644800
AN8MWKYY034YN,B00062Z4OY,5.0,1205625600
A130ATVFYEL55Q,B000J2VLW0,5.0,1338595200
A3QBICH18DKVG4,B000CMDCNI,5.0,1344297600
AVA2R60EAC8WT,B000GV4RC0,5.0,1337817600
A35VZR372LYB94,B000KYURC2,1.0,1360800000
A7ICH6ZOBXTJ6,B000KYURC2,4.0,1331424000
A3DOICEAPV68HF,B000KYURC2,5.0,1328400000
A9EK2H27T6XHJ,B000NWRC4W,1.0,1207612800
AZBV4RC3KKVFS,B000A8MNB6,5.0,1263340800
A3VQ5GCT8XBCG4,B000C9XZ0G,5.0,1284076800
A2BHSSN28E7TKP,B000F17GZG,1.0,1210291200
A1DARGMU0J830E,B000GUYUMI,5.0,1343433600
A2KNLRRVEHFQ2S,B000CPATOA,5.0,1359763200
A3RR8PBCOJMGB7,B000CPATOA,5.0,1355184000
A27QKICKL1RBUF,B000CPATOA,1.0,1355875200
A39K233S21DHQU,B000F13D9E,5.0,1346198400
A3DRT9IRH63ZHB,B000RULRJG,4.0,1209945600
ADH1TMZ8VWNUZ,B000RULRJG,4.0,1228435200
A1D7JAA34RLH96,B000RULRJG,1.0,1280102400
A39W20WBLT06GO,B000RULRJG,1.0,1315440000
A1Q9DA1I7IJAXD,B000RULRJG,2.0,1246838400
A373LLNWKM5WDU,B000RULRJG,2.0,1245024000
A14O3VQPLCTC5N,B000RULRJG,1.0,1302393600
A1QGRDOAQABL9B,B000RULRJG,2.0,1241308800
A25SIFOT8995TO,B000RULRJG,1.0,1222732800
AJ0S1DUBEC2PN,B000ETPA5W,5.0,1194912000
A3H8MAJCMR86CO,B00062Z4Q2,3.0,1312329600
A3L5XLVG87VPP2,B000EQ7A94,4.0,1330473600
A2T9ECMEHSAIG5,B000EQ7A94,4.0,1316044800
A1HLDU3XP82WYH,B000EQ7A9O,5.0,1330473600
AWK95R0H8NUU9,B000EQ7A9O,5.0,1355270400
A22ABJF3L8F4BB,B000F13D94,5.0,1319328000
AWSPAUKVJVBDT,B000GTMJUO,5.0,1358640000
A2CB023J7R6GBY,B000GTMJUO,5.0,1320105600
A3R84NCKRX9PQR,B000GTMJUO,2.0,1230249600
A1WFNRQYC3SU8P,B000MWR1QW,5.0,1283731200
A2HQVR914YE3SP,B000LGU44U,5.0,1359763200
A3E9GV2G4ON89O,B000LGU44U,5.0,1356652800
A2LD8FGCIZQTNJ,B000BZGM88,1.0,1332633600
A1OO9N1MRNQ7K0,B000A0Q1EE,4.0,1342915200
A27QMQUJ30MGQ4,B000A0Q1EE,5.0,1356912000
ALBA4B6MV0PQJ,B000A0Q1EE,5.0,1356652800
A3SRDHXMXEXLYW,B000BKC2VE,1.0,1300579200
A7J1MNMVFK8RF,B000BKC2VE,5.0,1350086400
A5FMAKG2SB8WL,B000BKC2VE,5.0,1348704000
A386BWKKL3MWTC,B000BZGM92,4.0,1360800000
A2HQVR914YE3SP,B000LGU45Y,5.0,1359763200
A3E9GV2G4ON89O,B000LGU45Y,5.0,1356652800
A1Z6WKHE1W6DU8,B000BSFF8I,5.0,1192406400
A2FYCV8IXGXQAC,B000BFNKX8,5.0,1331164800
A2ITJ2TQ4W5CQ8,B000BFNKX8,5.0,1243900800
A44DX60HXAZZB,B0009V8DVS,2.0,1175212800
A6R41MNPGHO9S,B000ALJSGG,3.0,1352073600
AOJUSXHORKM5A,B000CIQBJ4,5.0,1356566400
A1LSQ6TPGJM6GV,B000GRQJMK,5.0,1349308800
A1258BCT5QYM8Y,B000GRQJMK,5.0,1293580800
AFHRPYN0N9M1U,B000FXSM4I,5.0,1327795200
AR2UQW6JTEF8T,B000CMDCSS,4.0,1311206400
A1027BOR2MECKT,B000CIGD3I,5.0,1256688000
A1GJFUJZNVNIXD,B000CIGD3I,4.0,1228348800
A3UI6CTFWL721L,B000CIGD3I,5.0,1214265600
A1TA12O1ESGN07,B000CIQBKI,3.0,1359504000
A1LHPVHSVS0D33,B000C7W45U,5.0,1306022400
A39IF1T4HGMJKY,B000FQ05V8,3.0,1315267200
A27J6Y5R0IYDAK,B000FQ05V8,3.0,1348531200
A1TMXGQK226Q0P,B000C2Q1TK,4.0,1359072000
A3PE3NCWKXP2ZX,B000C2Q1TK,5.0,1350864000
ACAAEW3FRR7A1,B000C2Q1TK,1.0,1339545600
A2WLX3JJ3Y06O,B000C2Q1TK,2.0,1337299200
A35Q17LFEIPPZU,B000C2Q1TK,5.0,1319673600
A236HRLHDA54CP,B000C2Q1TK,5.0,1252540800
A1KMW9733VMQ3Q,B000C2Q1TK,3.0,1231632000
A3LAZY8WOOQ3ZW,B000NWRC92,5.0,1236556800
A354LW093MI0RJ,B000ELB3U6,5.0,1214265600
A3OG8J5KXDSW8B,B0009V8DXG,5.0,1256342400
A1KAI5FGAHKQAD,B000C9N54C,5.0,1252195200
A29K6N9KGWHXEA,B000CLSRWK,4.0,1354665600
A1FFYIAKBK6RDD,B0002MAC0O,5.0,1351382400
AVXPM6X9QX7KY,B000C2Q1TA,1.0,1261699200
A3MBMB7FYP1GC1,B000C2Q1TA,4.0,1303603200
A1YDNNIBQEA1M7,B000FN8JN2,5.0,1216080000
A1AFMD75RYHIXV,B000F18CJU,2.0,1326844800
AW9TI5Q6P019V,B000CAZKC6,1.0,1340064000
A2SW3TT4QVR23R,B000CAZKC6,3.0,1339718400
A243AIWPI7LNIY,B000GV5N4Q,5.0,1340496000
A38C4YKSD8ACLI,B000C9XZ6K,4.0,1311292800
A3AW59B4K8X0F8,B000C9XZ6K,3.0,1360454400
A2VIZTW4DMVVWK,B000C9XZ6K,5.0,1277164800
A1Q8SGX180Y3ZO,B000C9XZ6K,5.0,1282262400
A24RK8XXKS50UF,B000BZBN0A,4.0,1274659200
A2HQVR914YE3SP,B000LGU48Q,5.0,1359763200
A3E9GV2G4ON89O,B000LGU48Q,5.0,1356652800
A1HI4VM5Q4LUET,B0007LMC1C,5.0,1324944000
AS532HYS5G03B,B0007LMC1C,5.0,1313107200
A2RJMSL23MT953,B0007LMC1C,5.0,1344556800
A17QDSZMK874LR,B0007LMC1C,3.0,1361059200
AAN6WHT1AEHO3,B0007LMC1C,5.0,1359417600
A308CSLMLOO5B0,B0007LMC1C,3.0,1358726400
A3JS9ODJDNDJPU,B0007LMC1C,5.0,1355443200
AJ5PM5H75U2A9,B0007LMC1C,5.0,1355097600
AUURFFQ7ERIKC,B0007LMC1C,5.0,1352764800
AA3YFGEZ43EGJ,B0007LMC1C,4.0,1349049600
A2B74S796P6YUU,B0007LMC1C,5.0,1346976000
A14V0NWKGJS8HJ,B0007LMC1C,5.0,1341532800
A1HAHPVY5LDEC0,B0007LMC1C,4.0,1336694400
A3QM8AMO4XSS50,B0007LMC1C,5.0,1281312000
A359VID9LJFGG1,B0007LMC1W,1.0,1335657600
ADL0W1TXSEO0W,B0007LMC1W,5.0,1319328000
AK64L4WE2XYXK,B000CIGD5G,5.0,1219190400
A14C6DXVROPUGX,B000CIGD5G,5.0,1175385600
A20ZLDHGXMVT8H,B000C9N556,5.0,1360627200
A2UOHALGF2X77Q,B000C9N556,5.0,1358208000
A3QDNQLX1ZR60U,B000COS006,5.0,1356134400
AVUZZHZ6BI2F5,B000COS006,5.0,1355097600
A3B7R7QCMADGJJ,B000COS006,4.0,1354579200
A378ZRE3QIG34P,B000IYRN3U,4.0,1246665600
A3R9EN7TRE68W5,B000C809YC,2.0,1325030400
A365UWK3K5SD1X,B000C809YC,5.0,1351814400
AHAGWLM6FGPIX,B000KV7SBS,5.0,1360368000
A72OG08ELU9KE,B000C6IXSS,5.0,1358726400
A3SZOPBTVV9S23,B000C2Q1V8,2.0,1357689600
A1901NTE8LFJF6,B000C2Q1V8,3.0,1339545600
A2HTU8QRH3R56Z,B000C2Q1V8,5.0,1257206400
A3LS6ZVYHWW4IO,B0009N0XVO,5.0,1238025600
A1AFMD75RYHIXV,B000F18CK4,2.0,1326844800
A3VBJGELHUQZVH,B000C6IXTM,4.0,1355875200
AQ66EFBFY7JXY,B000C6IXTM,5.0,1355184000
A2IBP7ISS7748I,B0006TZCGC,3.0,1322956800
A3D9K4THAVME79,B000EQR4RC,5.0,1262908800
A2W6FYTU8Q5KHN,B000F18CLI,4.0,1358035200
A12QJ12IM8QBL3,B000KNFW0A,2.0,1263254400
A2YHSDXFID7V8U,B000L3W3ME,1.0,1208476800
A1UHFFL1LXMLAI,B000HTM5XO,5.0,1308268800
A1FNMEJQDPIJL0,B000FQ05Z4,4.0,1307491200
A2D2J9J1QCQLGR,B000CLOO9U,4.0,1306886400
A28RCH3QCLVCF9,B000CLOO9U,5.0,1271462400
A1WPGPR51TIC2B,B00062Z4X0,5.0,1317600000
A1D64PT6ATOQM3,B000GVEGEY,5.0,1306281600
A3QYZQHOJ8EQJ3,B000GVEGEY,5.0,1330560000
ARBQO2U1X3IYQ,B000C9XZ88,5.0,1361404800
A1K7OUOZGT6EG3,B0006302CM,4.0,1235260800
A2WJTHEEGYVO69,B0006302CM,5.0,1297728000
A2UOOOYG52C17K,B000F13DA8,5.0,1361059200
ARHTQUSZLWCKS,B000COS02O,5.0,1349654400
A3BBY6DUOYDYD3,B000COS02O,5.0,1347408000
AI49UGH5OFNY8,B000COS02O,5.0,1270684800
A53ND5AF8BM37,B000COS02O,1.0,1220659200
A23PRD0890E7WI,B000MS8GP6,5.0,1220572800
AFMEF5EU120TM,B000MS8GP6,5.0,1250121600
ARU7Z9ULNU9R,B000MS8GP6,4.0,1345248000
A3943Z3CVX59FA,B000MS8GP6,5.0,1335744000
A1O3QW61XUDRGK,B000MS8GP6,5.0,1330819200
A1IJ1TEZJCPQ34,B000MS8GP6,2.0,1318809600
A250XR9BJCE7HN,B000MS8GP6,5.0,1317340800
A37BZNEAI4HO03,B000CETC0S,4.0,1176163200
A2ZQ9IIWAV963B,B000ALDXV2,5.0,1358726400
A1FNKB7Q8KG6YS,B000ALDXV2,5.0,1354665600
A23VSCG6Z2673C,B000ALDXV2,5.0,1350777600
A29ZEQIGQT3V26,B000COS03S,5.0,1359331200
A36X6GXLOR1YF9,B00062Z4ZS,3.0,1358812800
A28NNQ4NI2ZYNF,B000CMDCYM,5.0,1357084800
A2BCEPNXKY0AGC,B000COS03I,5.0,1339459200
APNX45QB5W1WX,B00062Z4Z8,4.0,1205971200
A34AM9YWLS4RZD,B000EQN13S,5.0,1356220800
A2X1EZJN4X6BMJ,B0006302E0,5.0,1341792000
A37JSW2F0S9S4U,B000GV4RMA,5.0,1321574400
A2KKKOYP1RS4JM,B000BGK2JW,5.0,1356825600
AIIMZDRJ8LM9I,B000C9M9N0,5.0,1360540800
AI4EXS6L5PBLR,B000CMDCZ6,1.0,1314403200
AWVKAOLN36VXJ,B000JWOBGI,5.0,1252713600
A3NQW8M92CL9SB,B000C6IXWY,5.0,1358726400
AEMFSVHZ8QMYL,B000C6IXWY,5.0,1356566400
A3MOSPORR5IRQT,B000ALJSOI,5.0,1358294400
A127B86BN2J359,B0007LMC6C,4.0,1335225600
A1GL9NJUPW3OBL,B0007LMC6C,5.0,1355788800
A1KCCNO2YUE4YC,B0007LMC6C,5.0,1358467200
A32KSZ8V0TD216,B0007RS49A,5.0,1350864000
A699U07L7D8PB,B000CMDCZQ,5.0,1356652800
A18BTAAZGGAVD6,B000IYFXJQ,5.0,1246060800
A26DPY6NASR4RS,B000GU5900,5.0,1323993600
A2PUK41BNELV60,B0009G0MEY,5.0,1351641600
A207TJOK42KIQJ,B0007Y7PSY,4.0,1257552000
A2D163JK1FRHZB,B000TL32E6,5.0,1163030400
