A3QBPRDQYQR35Z,B000CRM47S,2,1168905600
A36SNPM2OZ43S8,B000CRM47S,4,1165449600
APLKHNEG5QGNW,B000CRM47S,1,1157673600
A2FG9RNVQ8H8DE,B000CRM47S,4,1151366400
A31EWE0ES4LTO2,B000CRM47S,5,1161993600
A1HVSUYBASW2FB,B000CRM47S,3,1192752000
ATV4GJB71B1F6,B000CRM47S,4,1175299200
A368RD1KC9GJ8Y,B000CRM47S,3,1169596800
A3P7QDJMUD9VQB,B000CRM47S,2,1140048000
A2AOZY4AHTZ59O,B000CRM47S,5,1178064000
A1T4OAX4I8VPK4,B000CRM47S,3,1152489600
A1JT8QTMQTG4QL,B000CRM47S,5,1185667200
A1N732Y49X766H,B000CRM47S,5,1181520000
A32N4PP4MQHVUO,B000CRM47S,5,1178928000
A2D26453AUIGHP,B000CRM47S,5,1273536000
AHNMWFDPSNZTB,B000CRM47S,4,1203638400
A2ESIJUXKN3FR3,B000CRM47S,2,1186790400
A2SH7OWE8QJYNC,B000CRM47S,2,1184630400
AZG0XARYMT82I,B000CRM47S,3,1181520000
A2OQDPLDBWHRI9,B000CRM47S,1,1175817600
A18T68OQUMJNAW,B000CRM47S,2,1180310400
AYAKT5A582MEI,B000CRM47S,3,1178928000
A3N57SK0ULUWL4,B000CRM47S,4,1175040000
A28TDXTP60GSHY,B000CRM47S,2,1174348800
A1FCHYPKBMBYE3,B000CRM47S,1,1173398400
A34XU7INMV31O,B000CRM47S,2,1172016000
A26BNLRQ192U8S,B000CRM47S,1,1169164800
A2N89YDDQQJUKR,B000CRM47S,1,1336089600
A1PLTJRZBU9616,B000CRM47S,2,1331078400
A4T5OXAO2L6OS,B000CRM47S,2,1329696000
AV0RNE9SD72RW,B00006IINL,3,1040947200
ACDGTZU9W53EM,B00006IINP,5,1044230400
A15CVBG5YM7HXY,B000IXN0IS,5,1224201600
A33JFQ44GCGVG7,B000IXN0IS,4,1312761600
ADR9XIILVSHLG,B000IXN0IS,5,1255478400
A3Q5HUGRVNM0SR,B000IXN0IS,2,1240704000
ACM1VL41Q80KR,B000IXN0IS,5,1236384000
A3KC378PNTVQZP,B000IXN0IS,1,1229385600
A2PE0DGS2Z189P,B000PPRV0C,1,1197158400
A1QTVQ93WSIV8E,B000PPRV0C,1,1355875200
A2TW8WHXUHNWOQ,B000PPRV0C,3,1237334400
A2025VSSAC8LE9,B000PPRV0C,5,1213056000
AKDTM5819AS3L,B000PPRV0C,2,1199404800
A3MQS2KZCUM1IZ,B000PPRV0C,4,1198454400
A3LTWGAB1H6JJ4,B000EU8Q5M,4,1325548800
A3332HQNVO6Z0Q,B000JNIZ5A,1,1320969600
A1RJR0N2U6GA11,B000HZFB8O,4,1220054400
A2TYPA6PZCZYEU,B0009EG4IO,3,1127952000
A1UCBWJTR5QWTL,B0009EG4IO,3,1134691200
A2JYBZ00F3L15K,B0009EG4IO,4,1121040000
AXEORB24JZAE6,B0009EG4IO,5,1150156800
AJO93JEFBGV76,B0009EG4IO,2,1118016000
A4CY3636283H0,B0009EG4IO,1,1138665600
A30AQZ0PDXBZB9,B0009EG4IO,1,1120867200
A1RJ22PMZCCNPQ,B0006I2G3U,2,1121904000
A39W3UHA8SOMSU,B0006I2G3U,1,1198195200
A3981AAJJWG0NW,B0006I2G3U,1,1188000000
A3HBNMVA3JQXU8,B0006I2G3U,1,1186444800
A2MSF0BYX2U54Z,B0006I2G3U,1,1185408000
A2EBYVM50TZ7KG,B0006I2G3U,5,1172361600
A3A6O7SC8LKXDL,B0006I2G3U,5,1168905600
A370LRMZC5FVE6,B0006I2G3U,1,1168387200
A1AJ90FKTM87Y8,B0006I2G3U,4,1165881600
A2WJWGEEAVKZHC,B0006I2G3U,4,1158710400
A23NZXSKE72RYT,B0006I2G3U,3,1114214400
AANRZWX1CY8ZW,B0006I2G3U,1,1130371200
A2SGTM3IG0056V,B0006I2G3U,5,1167523200
A23TPQ8NKXCZ29,B0006I2G3U,4,1155254400
A19NWAH3R9LL1N,B0006I2G3U,4,1145145600
A1JC2YL9GDU09,B0006I2G3U,1,1142726400
AXN9AV2G15LH3,B0006I2G3U,1,1141862400
A34XHHFVWL5SMX,B0006I2G3U,4,1140998400
A3UAMF3PLJ97KW,B0006I2G3U,1,1140480000
A3BA2LVL6Y7YO7,B0006I2G3U,1,1139702400
A3R0Q3GZIVBPBI,B0006I2G3U,4,1134259200
A1AY1OOBNTSZJ4,B0006I2G3U,1,1129248000
A199N50K7QP1MJ,B0006I2G3U,1,1128988800
A17HN2KV8ISF2O,B0006I2G3U,1,1127692800
ARCX2Q9BB0J70,B0006I2G3U,4,1109894400
A2VORXB6AYPSZ7,B0006I2G3U,1,1111536000
AHQPEE6KGNMR8,B0006I2G3U,2,1132099200
A18ZLFEQL6VM61,B0006I2G3U,4,1103500800
A1Y1MTZ9IO7O4J,B0006I2G3U,2,1126828800
AQ8WWPB4E4721,B0006I2G3U,1,1134691200
A280RJJS3UTEAS,B0006I2G3U,2,1127692800
A35IX2GE0VC0JP,B0006I2G3U,5,1125878400
A205128JR8CL1P,B0006I2G3U,4,1123459200
A34FB139SRYV1X,B0006I2G3U,4,1112486400
A2R8DK47RV0F7L,B0006I2G3U,3,1109289600
A3GLDKVN42QD3P,B0006I2G3U,1,1127174400
ADT4JBI2RBHW7,B0006I2G3U,1,1127520000
AU9TCNOQQTJ58,B0006I2G3U,4,1117152000
A3V72HVZMD1U59,B0006I2G3U,4,1128470400
A3D2ZCYKIEKA5I,B0006I2G3U,4,1101945600
AZWM6ILOPJJUN,B0006I2G3U,4,1102723200
A2LMCLLSICW2GP,B0006I2G3U,4,1101859200
A3LSLLR3OAJI7Y,B0006I2G3U,4,1117152000
A1M2RI6VUSBEU2,B0006I2G3U,5,1120694400
A32Q0R5AVPCNWO,B0006I2G3U,5,1103328000
A2XGDFMIBZWOXH,B0006I2G3U,4,1111190400
AWICN5VQONM8R,B0006I2G3U,5,1112313600
A8EDTKSPOMRWK,B0006I2G3U,4,1109462400
AL7UJCYEO8XV4,B0006I2G3U,5,1113264000
A2GK1G99OJSRPT,B0006I2G3U,4,1131580800
APC56SDDWHFS8,B0006I2G3U,2,1130112000
A1IKWGDOJKNZ9H,B0006I2G3U,1,1130025600
A34M8G0T4FWSRC,B0006I2G3U,4,1128038400
ABJOPBM2FKK6D,B0006I2G3U,3,1128038400
A1DRH1DVMMFFD4,B0006I2G3U,5,1103760000
A3M5OYNZ2A5E0O,B0006I2G3U,2,1111363200
A1NW25LR5QJ08M,B0006I2G3U,1,1142726400
A3CK4SKRXBXG0G,B0006I2G3U,4,1135728000
A2V7POKUI8T6CS,B0006I2G3U,2,1122076800
A19A4GS9I6262G,B0006I2G3U,3,1116720000
AVQ666CW9FBRC,B0006I2G3U,2,1106524800
A2EHB7P8P2IXPD,B0006I2G3U,4,1127692800
A29OBVS1W6LZCN,B0006I2G3U,4,1108080000
A3DBVVCB78CJLP,B0006I2G3U,1,1125619200
A1WEMZIBQC03Z9,B0006I2G3U,5,1104364800
A1H0HK7D8N8M3S,B0006I2G3U,1,1120694400
A2HZGXAXUX2QGB,B0006I2G3U,1,1116374400
A3GTR4WSPUJT8U,B0006I2G3U,1,1131408000
A6VYTKD83YQYC,B0006I2G3U,3,1126915200
A1P52KVG9IFS56,B0006I2G3U,3,1103673600
A3BPR882YH3F4W,B0006I2G3U,5,1109116800
ACW88A0TR5VYH,B0006I2G3U,1,1128038400
A2GTYVIKON934Z,B0006I2G3U,2,1122336000
AHHF7JLO9WCTX,B0006I2G3U,4,1106697600
A2WNFXGDIOPIW8,B0006I2G3U,5,1113523200
A3RNR0DLXL8MVE,B0006I2G3U,1,1125964800
A1U6Y58AC7I5M4,B0006I2G3U,2,1142294400
A9UMYLH44PB0U,B0006I2G3U,1,1113609600
A2UQJAU8RYKPGT,B0006I2G3U,1,1122768000
A3J3QBK6DLJK6X,B0006I2G3U,1,1111536000
AKHSX19XQDIVU,B0006I2G3U,2,1126310400
A1MYXPQ3VF8OMY,B0006I2G3U,2,1111968000
A3GK5A1I2Z4FOT,B0006I2G3U,1,1119916800
A3IHOL7PGB4IX6,B0006I2G3U,1,1111968000
A2GU9YFYTWT29P,B0006I2G3U,1,1109289600
A3R47MUPRFXIAV,B0006I2G3U,2,1117065600
A2E8PKO1HL16QB,B0006I2G3U,3,1113955200
AWRQUUKNO15J0,B0006I2G3U,3,1106697600
AKV1OYAYJESZC,B0006I2G3U,1,1135555200
ALUO761MI6RAD,B0006I2G3U,4,1131494400
A4K8QMR9CJU7Y,B0006I2G3U,1,1131321600
A1BEDLCKJ0O5ZR,B0006I2G3U,4,1129420800
A3HOZIRQ253PNB,B0006I2G3U,4,1107907200
A2KT8SJPAVLBU4,B0006I2G3U,2,1120348800
AS1KUYDJ3E8KN,B0006I2G3U,1,1138838400
A2QVP8I8P46US2,B0006I2G3U,3,1138060800
A2ENHE4BV0AMQ1,B0006I2G3U,4,1125532800
A2V1QM7UJ5ST4L,B0006I2G3U,1,1135641600
A2ITT95CIALH6Y,B0006I2G3U,2,1132876800
A36U00WULTHFA,B0006I2G3U,5,1131235200
ABWSUUKCNZF5C,B0006I2G3U,2,1130025600
A1PCDFUVEZ8YBW,B0006I2G3U,5,1127692800
A2X17MEGCCYE68,B0006I2G3U,3,1125964800
A31V0LYGJ1AIO,B0006I2G3U,5,1124755200
A1QC5ADW3DTGQI,B0006I2G3U,5,1118966400
A22AO2NVGCJPY9,B0006I2G3U,4,1114992000
ALQ593U9ML67G,B0006I2G3U,5,1109376000
A2NARAMNZ4SXST,B0006I2G3U,2,1105142400
A2U3VR1P5KR1MQ,B0006I2G3U,2,1162598400
A3KIXRA9C6XY3A,B0006I2G3U,1,1154908800
AFK0AJJGOYPK,B0006I2G3U,2,1144281600
A16CSEW0UNA27S,B0006I2G3U,5,1143158400
A1B9E460B1ZPLL,B0006I2G3U,1,1142380800
AQN6DES38VWDI,B0006I2G3U,2,1142294400
A31F7ZRUUB1BEJ,B0006I2G3U,1,1154476800
A3JPZPN2AVVOO1,B0006I2G3U,2,1149379200
A3LZBMY6JHURSX,B0006I2G3U,3,1148342400
AUXCL1WOEDY9B,B0006I2G3U,1,1140566400
A8GC8ZUEBAY83,B0006I2G3U,5,1140480000
AD08B25CIA3CW,B0006I2G3U,5,1139788800
A2EV6NOF2KSMOA,B0006I2G3U,1,1139356800
A34Z6SGAD85HQV,B0006I2G3U,1,1139184000
A2TIGIG5HYFE07,B0006I2G3U,3,1137888000
A1UHX9OELA397O,B0006I2G3U,3,1133308800
A22WBHO3RLCF49,B0006I2G3U,4,1116374400
A842FH8JVIJ3T,B0006I2G3U,1,1146614400
A1IZ7OZOBWC1YW,B0006I2G3U,5,1127088000
A3LWU296AV6Z2C,B0006I2G3U,2,1115769600
A1M4WV5THDIYYF,B0006I2G3U,4,1119744000
A2C1QE2OC3IRQR,B0006I2G3U,4,1106265600
A1I4MJLUHGI0Y5,B0006I2G3U,2,1133481600
A1C9WVCEU72PJB,B0006I2G3U,1,1132358400
AMACUBW0NGRE6,B0006I2G3U,1,1131926400
A18DH40R1OR51Q,B0006I2G3U,4,1120435200
A3UZR6DNZE51J9,B0006I2G3U,3,1111017600
A1LV58S11BH02O,B0006I2G3U,4,1121212800
A34A8VTLLFX85V,B0006I2G3U,5,1108598400
A1Q2IQ9QN5VVAN,B0006I2G3U,5,1104451200
A3E2L4EOWRX7GV,B0006I2G3U,5,1122768000
A3OAVHTRUNNH1H,B0006I2G3U,4,1112054400
A1WG8GQLHDZZJU,B0006I2G3U,5,1105660800
A1NOWEOLKMRRXM,B0006I2G3U,4,1118620800
A28AMDVSMDV1CH,B0006I2G3U,4,1101168000
A3IW55GZ7O66M4,B0006I2G3U,1,1120867200
A264YV0H1JVQYG,B0006I2G3U,5,1129161600
A2JVNG45A7XJEY,B0006I2G3U,2,1125532800
A2RBMHSU7LFIPC,B0006I2G3U,1,1132358400
A385JUWZ053WIW,B0006I2G3U,5,1105142400
A3USO6YQM8MBM2,B0006I2G3U,1,1121990400
AJOTDUN09XUG8,B0006I2G3U,2,1127001600
ASH1OD9TSH95X,B0006I2G3U,1,1117584000
A3LZH6399G6VKL,B0006I2G3U,1,1124323200
A2IJU3RPDMLYWD,B0006I2G3U,1,1124323200
A1N2I27U1T7F15,B0006I2G3U,2,1107129600
A3OQOX8C1CBM8J,B0006I2G3U,3,1114992000
A8NVXC3LWF540,B0006I2G3U,4,1108080000
A39MU1AO7EJZ6P,B0006I2G3U,4,1132531200
A21RI87ATHB0P6,B0006I2G3U,4,1124928000
A2R87OAU6088W1,B0006I2G3U,2,1121472000
A1CQPI53O376GF,B0006I2G3U,5,1107907200
AEZDGIIKFNS8,B0006I2G3U,2,1142726400
A2O1F7XMEN15H2,B0006I2G3U,3,1131494400
A2257KHA2K08DY,B0006I2G3U,3,1117929600
AWD5MLM6TAC13,B0006I2G3U,1,1135728000
ATJUKTGYOBL3E,B0006I2G3U,5,1131408000
A1F1717Y7Z0L57,B0006I2G3U,1,1131148800
A1U9JDYT9C13CX,B0006I2G3U,5,1108425600
A3UQBGQTMIFQCQ,B0006I2G3U,5,1105660800
A285JPYL6VZGOB,B0006I2G3U,5,1142899200
A1VQLB2WSY0FDI,B0006I2G3U,2,1133049600
A2AFEC0FFM6L35,B0006I2G3U,1,1132358400
ACTK4J3T86XM1,B0006I2G3U,4,1131494400
A2ONE8EMRKHOFH,B0006I2G3U,1,1132272000
A2XYB7Y7692P4Y,B0006I2G3U,1,1129161600
A3EUY1BHAYOKEM,B0006I2G3U,1,1126828800
A32WJ67F8S4V9C,B0006I2G3U,2,1112745600
A3LMPLZR0FZIS7,B0006I2G3U,2,1105488000
A2FMXH6JP66VT3,B0006I2G3U,5,1103155200
A1LA4MFUVIFCCH,B0006I2G3U,1,1155081600
AQ7WR27651EMO,B0006I2G3U,1,1127865600
AJFSNYRYDCTVZ,B0006I2G3U,1,1116720000
A83B8O6AHWE4J,B0006I2G3U,1,1119916800
A1GKJHHLZT273D,B0006I2G3U,4,1104537600
A32MYSRFKCXYU1,B0006I2G3U,5,1101859200
A3AADT9R21JECE,B0006I2G3U,1,1139788800
A1IKFFLYXTWLZ,B0006I2G3U,3,1135900800
A2345AEG7J04O2,B0006I2G3U,4,1127952000
A1H3M1B7BK5C8G,B0006I2G3U,1,1127606400
A3T7FJN6TQO0SA,B0006I2G3U,5,1121990400
A2OE0CO9PP3U5D,B0006I2G3U,4,1113696000
A3JMQ5SQE84S5N,B0006I2G3U,3,1113350400
A1CGOXRZ1A9PCY,B0006I2G3U,5,1112227200
A2S0MLU1575EOA,B0006I2G3U,4,1110067200
A2ZZGWC4FUGJAE,B0006I2G3U,5,1114473600
AOXC27T6W9FM6,B0006I2G3U,4,1108512000
A1JZD60GWWMDT9,B0006I2G3U,4,1109376000
A5JYQOVVW426M,B0006I2G3U,4,1102118400
A39DTM22QMJM55,B0006I2G3U,4,1122854400
A2LJEPTUXHOIEE,B0006I2G3U,4,1104537600
AT8YLMYINZMF7,B0006I2G3U,4,1100908800
A1D8LL8J0WOBZH,B0006I2G3U,5,1101254400
A218J72JDDVKF1,B0006I2G3U,3,1126051200
A1EVZRFHWA16EP,B0006I2G3U,3,1122422400
A2AKR8B4ZJL6CB,B0006I2G3U,4,1119139200
A3EEY0UKWQMXZW,B0006I2G3U,2,1131667200
A19K1FZZ6WUJJE,B0006I2G3U,1,1131667200
AXMVY1CH5125B,B0006I2G3U,1,1126569600
A36CXQU3Y7PSW8,B0006I2G3U,5,1106092800
AYSXAMZFDU1ZX,B0006I2G3U,2,1120608000
AIB5SAOPCVCOJ,B0006I2G3U,5,1106697600
A1U9LOPV47K89H,B0006I2G3U,4,1117584000
AC2IXG9QMFIHQ,B0006I2G3U,1,1135814400
AKL9OVHL85336,B0006I2G3U,3,1137628800
A2O9VURZY72CBL,B0006I2G3U,4,1135555200
A1URZLE1KDMQ52,B0006I2G3U,3,1135555200
A3OPN5MBPN8CLA,B0006I2G3U,1,1131494400
A2NM7MKZKIEV0O,B0006I2G3U,2,1129507200
A2BKPANN8VNQEZ,B0006I2G3U,1,1129507200
A31JVCITPMRTSW,B0006I2G3U,5,1136764800
AJMBX04BZWPSD,B0006I2G3U,1,1135123200
A13F296H9D90NH,B0006I2G3U,2,1134259200
A3IME0G96L742R,B0006I2G3U,4,1133308800
A1D3CJ4G7CN402,B0006I2G3U,5,1104278400
A1X4O1RUYRPI0D,B0006I2G3U,4,1115510400
A3Q9IKSPX5F0RN,B0006I2G3U,2,1112745600
AYMD77ITD15PT,B0006I2G3U,4,1107302400
A3RAWMVYQHQWTP,B0006I2G3U,2,1133913600
A3DVPHGB4K1FIE,B0006I2G3U,2,1119225600
AJGYTDYCIW7EB,B0006I2G3U,4,1116288000
A6O5J3I3M3NFH,B0006I2G3U,2,1106006400
AV1GL5WEA5MRW,B0006I2G3U,4,1118275200
A14RZGWTD1R3ZV,B0006I2G3U,5,1123459200
A2D2RXIN374PDQ,B0006I2G3U,2,1133481600
A3J94F183U5CPF,B0006I2G3U,4,1122940800
A2XJN6NOZ6E69H,B0006I2G3U,4,1122249600
A1RZHBF4UBMT2V,B0006I2G3U,4,1119657600
A2QHVUSVT79FG4,B0006I2G3U,5,1117238400
A3JW2Q7TLVBDDV,B0006I2G3U,5,1106524800
A2ZHYIW2AHQLU3,B0006I2G3U,4,1122681600
A25VHEQ9KUP1VU,B0006I2G3U,4,1104105600
A21QM9WMBTSHWW,B0006I2G3U,4,1103500800
A38IWBHFUC3E8H,B0006I2G3U,4,1115769600
A7WSN2M2I9H8W,B0006I2G3U,3,1115251200
A11KHSXXLJ9NET,B0006I2G3U,2,1111363200
A2RD0K8XOL867U,B0006I2G3U,5,1104710400
A238RTX1A0WAXS,B0006I2G3U,1,1119571200
A3VLZ46N1BL7ZE,B0006I2G3U,3,1104278400
A1PQ1493FUAI1S,B0006I2G3U,1,1124668800
AZEF5E8DUQIFP,B0006I2G3U,1,1110240000
A1NUWKV480OKMD,B0006I2G3U,1,1120176000
A2Y8YJHDHZQR0X,B0006I2G3U,1,1103155200
A16BQZ6XMH6OYY,B0006I2G3U,3,1132704000
A31N450A98LY62,B0006I2G3U,1,1132531200
A378S54DNX6XA7,B0006I2G3U,1,1130112000
A1R71FZXYGYIFY,B0006I2G3U,1,1125014400
A1S46NBGONHJ70,B0006I2G3U,2,1121990400
A1BKVFFRRUOH35,B0006I2G3U,4,1120694400
AZJ4IXFUNB4KK,B0006I2G3U,1,1113868800
A31BTN3CYJN7WN,B0006I2G3U,3,1113782400
A3BDT7FP4C3G33,B0006I2G3U,3,1110672000
A12W7L3JP627W0,B0006I2G3U,5,1108080000
A173L5UGNW8ALH,B0006I2G3U,5,1108684800
A4BWE75X22MZL,B0006I2G3U,1,1103673600
A21PTLZW1XTXWW,B0006I2G3U,1,1108598400
A396KFZAC8Y3V3,B0006I2G3U,1,1102118400
A2ET5ZA9HV96CM,B0006I2G3U,1,1101686400
A2F5LU625QZ3KU,B0006I2G3U,2,1117324800
A31C2IX3TOFUJ5,B000C12GH2,4,1329091200
AT84H3JPOBU37,B000C12GH2,3,1328832000
A2GV6VZ3DZZ5N3,B000C12GH2,4,1328400000
A1GW7SKGE7SLWX,B000C12GH2,5,1327708800
A2I019800D493J,B000C12GH2,5,1326153600
A3160ULZPZS1GD,B000C12GH2,3,1320537600
A3PO3AYMNJZT8X,B000C12GH2,5,1318809600
A2OHVXUYDD1B7G,B000C12GH2,4,1318204800
A2E2H42GS5SPJV,B000C12GH2,4,1314576000
A3N9GIJH586YEG,B000C12GH2,5,1314057600
A1B5E1WI5T77G8,B000C12GH2,4,1200355200
AISQQJ6TXM3X3,B000C12GH2,4,1342915200
A38QXVSC3J1BXL,B000C12GH2,4,1305417600
A3LQS08K2OBI5Z,B000C12GH2,5,1297209600
AJUFYS2XF094E,B000C12GH2,5,1296604800
A1STHJM7KWAG76,B000C12GH2,5,1294444800
AZWU8VNXQ81RO,B000C12GH2,4,1282348800
A3OXHLG6DIBRW8,B000C12GH2,5,1272326400
A1SEH225HNLIGG,B000C12GH2,3,1226275200
AOW6OQWZ8EEKV,B000C12GH2,5,1319500800
A48W0LMPLIC3E,B000C12GH2,3,1235952000
A99I7TBGBNIMH,B000C12GH2,1,1174694400
ADKNLHGBGW6KG,B000C12GH2,5,1308528000
A1GQ542NKCTDDC,B000C12GH2,3,1299801600
AQNXIRGWTNQCZ,B000C12GH2,4,1229904000
A1NNMOD9H36Q8E,B000C12GH2,5,1228694400
AKZH475F59WE7,B000C12GH2,1,1320624000
A2F86C2G61Y4VU,B000C12GH2,5,1225324800
A1BC7OYA1RNIXJ,B000C12GH2,4,1254873600
A2H9ZGXQ842LYT,B000C12GH2,1,1266969600
AAPC2VQFLXVBN,B000C12GH2,3,1299974400
A28N51UB3LLUY6,B000C12GH2,5,1243468800
A225L51XNAJG5S,B000C12GH2,5,1311206400
A2YHIXGNR7BW0O,B000C12GH2,5,1310601600
AY5DJ8TA4NF48,B000C12GH2,4,1302480000
A166L27TO1VF36,B000C12GH2,3,1299888000
A2ZXV54OSKPZRK,B000C12GH2,4,1299456000
A3RF6HT1JPR0MF,B000C12GH2,4,1299110400
A2ABG7T9YW0M8V,B000C12GH2,5,1292889600
A2TR35MARK313C,B000C12GH2,4,1283558400
A1XGI0M6E15CPV,B000C12GH2,3,1279584000
AG6684O6WGHYS,B000C12GH2,5,1276473600
A1AKPKXGNKQFFG,B000C12GH2,5,1315440000
A2V466ILQS37O4,B000C12GH2,5,1310256000
A1DRTKNU23SB23,B000C12GH2,5,1307923200
A3QISQR0FWMGZ,B000C12GH2,5,1301702400
A9GTZU854XN0G,B000C12GH2,4,1301529600
A1PH0ZRU5H65N1,B000C12GH2,4,1288483200
A28W5WYTXFKTN1,B000C12GH2,4,1285459200
A2U3ZAW99J261,B000C12GH2,5,1285113600
A170QNC5D0ONUN,B000C12GH2,4,1265241600
A3E79FDNBT0ZQJ,B000C12GH2,5,1231545600
A359CA9V1P6S18,B000C12GH2,3,1241654400
A2DAT4P4P43PZF,B000C12GH2,4,1182816000
A2HB4FK9YB9PCY,B000C12GH2,4,1181260800
A9PZYHOY0A6ZO,B000C12GH2,5,1178668800
AQ5Z7YYUYLNF1,B000C12GH2,5,1171584000
A1RXPQIVRQMAH,B000C12GH2,2,1300060800
A3DTQY44I89K19,B000C12GH2,5,1284940800
A3AGBN3IJMQ1YC,B000C12GH2,4,1240790400
A2A1FWDC79N2TH,B000C12GH2,5,1232496000
A3ES4STHWL63MR,B000C12GH2,2,1180224000
A1DL0PS7CLH2RW,B000C12GH2,4,1210377600
AIYAH7W4BZV46,B000C12GH2,5,1360972800
ASF92FX71VS5R,B000C12GH2,5,1356566400
A2AMC9NZE96LKZ,B000C12GH2,5,1352419200
A24R59OF3DZG5H,B000C12GH2,2,1351209600
A2BLFCOPSMBOZ9,B000C12GH2,4,1349222400
ADQNYR7DNK5B8,B000C12GH2,5,1345766400
A2RF97AH870T4S,B000C12GH2,1,1338422400
AWX5L8AE0LNY6,B000C12GH2,5,1333497600
A1BH7QMG47TB0S,B000C12GH2,5,1331078400
A1M1YYWUQNKH8L,B000C12GH2,5,1161993600
ANB6HN87KDR4P,B000C12GH2,5,1192665600
AO6M3LZ9V736O,B000C12GH2,5,1168300800
A2BOG3R9PM88J2,B000C12GH2,3,1200614400
A2E6P8E66HNRRC,B000C12GH2,5,1198800000
A2OMDFLO82UD5A,B000C12GH2,5,1199836800
A36SI1BBP0F078,B000C12GH2,5,1292198400
A2J5KQ9ZD2GPZ4,B000C12GH2,5,1167868800
A1GKYHKJWM8Q8,B000C12GH2,5,1265500800
A1BXWFS4CU2CF9,B000C12GH2,4,1206576000
A16KCV20PAQF6L,B000C12GH2,5,1231372800
A1GA3117JTYEGA,B000C12GH2,4,1229385600
ATIH1WWOCVI9,B000C12GH2,5,1228348800
A3GEGWSVEN4JHG,B000C12GH2,4,1195603200
A1FVP1HWNLADXQ,B000C12GH2,4,1189555200
AQBI6JTZ6B7O4,B000C12GH2,5,1184630400
A23DLGBXBEB1AD,B000C12GH2,5,1173312000
AUFLC2A5T3KAL,B000C12GH2,1,1217030400
A2BY4WAARNMJCW,B000C12GH2,5,1299542400
A1NGV03BFAOFRC,B000C12GH2,5,1213747200
A2QK0CVRJVW7PX,B000C12GH2,5,1276214400
A2T8T1F7R7O3A,B000C12GH2,4,1273190400
A1N8HLXAJTC89E,B000C12GH2,5,1272326400
A1L1YLMZH1W4G6,B000C12GH2,5,1270252800
AVWSEJWKTSDKZ,B000C12GH2,4,1269820800
A2ZJ64WX3TDOSS,B000C12GH2,5,1268352000
A3NH5RSLGOOG7D,B000C12GH2,5,1265414400
A14O2WQSZX09RB,B000C12GH2,4,1260230400
A3UCEVK5UUQRY2,B000C12GH2,3,1258934400
A5PS6YHZVCRFC,B000C12GH2,5,1252886400
A3HI6URBF2OA03,B0009ELZBK,2,1284854400
A21IPPHJ5UURBM,B0009ELZBK,5,1196640000
A23OSO5PWHPQSG,B0009ELZBK,5,1175472000
A10PP6U16C84OA,B000BTIIO0,2,1147219200
AP5ZQR6MM4Y6G,B000DN84AM,4,1174348800
A370XVBGD7H86G,B000DN84AM,4,1213574400
A7HPECB53ZP7U,B000DN84AM,5,1219536000
A2FK5G186JZOLD,B000DN84AM,5,1201392000
A1RCGK44YXNBBB,B000DN84AM,5,1178150400
A2K6U92GBSYS5N,B000DN84AM,2,1245024000
A2U6W0GE5MZ4E,B000DN84AM,5,1236470400
A3JKCOYF3CMSWJ,B000DN84AM,5,1231718400
AVM4A2ILUNH8Q,B000DN84AM,5,1218844800
ARTPJ04DL9RD3,B000DN84AM,4,1202428800
A2BFHUA0UF6VI,B000DN84AM,3,1214956800
A2SHGQLO5TU855,B000DN84AM,5,1212969600
AUFRS7VW39UDW,B000DN84AM,5,1212969600
A1R09PLYYIGA7V,B000DN84AM,5,1210896000
A2YXARD3M5O0SG,B000DN84AM,1,1210809600
A1GL7EI046DBAG,B000DN84AM,1,1239062400
A1PD0OE7GGBHVY,B000DN84AM,1,1191974400
A348IQXRK2FNMR,B000DN84AM,4,1192579200
A2U44VW0NLRH6A,B000DN84AM,4,1273881600
A2XKG4R79T55CG,B000DN84AM,4,1260144000
A3FS6XI7Z479MD,B000DN84AM,2,1253232000
A2EBTHOPLWJA5B,B000DN84AM,2,1231459200
A1II3IWGZLF962,B000DN84AM,2,1229212800
AMWSBM5XVCE3U,B000DN84AM,3,1227225600
A2S89ME5EW7LAZ,B000DN84AM,1,1225584000
A101IRO8LXXS9B,B000DN84AM,1,1217721600
A8ZLIEH6ABTM5,B000DN84AM,5,1217203200
AJT0F595YDWJJ,B000KU4X3U,1,1209600000
A2NC6QKNJA948V,B000KU4X3U,1,1167696000
A2IZMW0AQTZ56L,B000DN84A2,4,1194739200
A38KQ7Z18NQUY7,B000DN84A2,3,1197244800
A2DRNJ6J3ZK9CS,B000DN84A2,5,1194825600
A1COBIZ9O88CUN,B000DN84A2,4,1172016000
A98X9GTSL0OCJ,B000DN84A2,5,1223942400
A7Q7Y1Y0BC0IW,B000DN84A2,4,1199145600
A2OQSYQBNRV5KO,B000DN84A2,1,1194134400
A30K5JHZ1VV3Z4,B000DN84A2,1,1200182400
A11H564Y2CX8YD,B000K6ASTC,2,1196899200
A3E3IGUU6R4B3O,B000PGSWYA,5,1187827200
A1NOUZOEFJO8M6,B000PGSWYA,4,1186012800
A7FN3Z71E89SS,B000LWV0QU,4,1297382400
A188UUSNM16RYH,B000LWV0QU,5,1278028800
A3AEAPBK3NRJQB,B000LWV0QU,2,1223769600
A8Q9JJAZDI7FG,B000LWV0QU,3,1206835200
AFMAZZUCAWKWF,B000LWV0QU,2,1212969600
